t (s)	U1(V)	U2(V)
1,893000	-0,052289	-0,020911
1,894000	-0,052289	-0,020911
1,895000	-0,052289	-0,020911
1,896000	-0,052289	-0,020911
1,897000	-0,052289	-0,020911
1,898000	-0,052289	-0,020911
1,899000	-0,057518	-0,020911
1,900000	-0,052289	-0,020911
1,901000	-0,057518	-0,020911
1,902000	-0,057518	-0,020911
1,903000	-0,057518	-0,020911
1,904000	-0,057518	-0,020911
1,905000	-0,062747	-0,020911
1,906000	-0,057518	-0,020911
1,907000	-0,062747	-0,015684
1,908000	-0,062747	-0,020911
1,909000	-0,062747	-0,020911
1,910000	-0,067975	-0,015684
1,911000	-0,067975	-0,020911
1,912000	-0,067975	-0,020911
1,913000	-0,067975	-0,020911
1,914000	-0,067975	-0,020911
1,915000	-0,067975	-0,015684
1,916000	-0,073204	-0,020911
1,917000	-0,073204	-0,015684
1,918000	-0,073204	-0,020911
1,919000	-0,073204	-0,015684
1,920000	-0,073204	-0,020911
1,921000	-0,078433	-0,015684
1,922000	-0,073204	-0,020911
1,923000	-0,078433	-0,015684
1,924000	-0,078433	-0,020911
1,925000	-0,078433	-0,015684
1,926000	-0,083662	-0,015684
1,927000	-0,083662	-0,015684
1,928000	-0,078433	-0,015684
1,929000	-0,078433	-0,015684
1,930000	-0,083662	-0,015684
1,931000	-0,083662	-0,015684
1,932000	-0,083662	-0,015684
1,933000	-0,083662	-0,015684
1,934000	-0,088891	-0,015684
1,935000	-0,088891	-0,015684
1,936000	-0,088891	-0,020911
1,937000	-0,088891	-0,015684
1,938000	-0,088891	-0,015684
1,939000	-0,094120	-0,015684
1,940000	-0,094120	-0,015684
1,941000	-0,094120	-0,015684
1,942000	-0,094120	-0,015684
1,943000	-0,094120	-0,015684
1,944000	-0,099349	-0,015684
1,945000	-0,099349	-0,015684
1,946000	-0,099349	-0,015684
1,947000	-0,099349	-0,015684
1,948000	-0,099349	-0,015684
1,949000	-0,099349	-0,015684
1,950000	-0,099349	-0,015684
1,951000	-0,104578	-0,010456
1,952000	-0,099349	-0,015684
1,953000	-0,104578	-0,015684
1,954000	-0,104578	-0,015684
1,955000	-0,104578	-0,015684
1,956000	-0,104578	-0,015684
1,957000	-0,109807	-0,015684
1,958000	-0,109807	-0,015684
1,959000	-0,109807	-0,010456
1,960000	-0,109807	-0,015684
1,961000	-0,109807	-0,010456
1,962000	-0,109807	-0,015684
1,963000	-0,115035	-0,010456
1,964000	-0,115035	-0,010456
1,965000	-0,115035	-0,010456
1,966000	-0,120264	-0,015684
1,967000	-0,115035	-0,010456
1,968000	-0,120264	-0,015684
1,969000	-0,115035	-0,010456
1,970000	-0,120264	-0,010456
1,971000	-0,120264	-0,010456
1,972000	-0,125493	-0,010456
1,973000	-0,120264	-0,010456
1,974000	-0,120264	-0,010456
1,975000	-0,125493	-0,010456
1,976000	-0,125493	-0,010456
1,977000	-0,125493	-0,010456
1,978000	-0,125493	-0,010456
1,979000	-0,130722	-0,010456
1,980000	-0,130722	-0,010456
1,981000	-0,130722	-0,010456
1,982000	-0,130722	-0,010456
1,983000	-0,130722	-0,010456
1,984000	-0,130722	-0,005228
1,985000	-0,130722	-0,010456
1,986000	-0,130722	-0,010456
1,987000	-0,135951	-0,010456
1,988000	-0,135951	-0,010456
1,989000	-0,135951	-0,010456
1,990000	-0,135951	-0,010456
1,991000	-0,141180	-0,010456
1,992000	-0,135951	-0,010456
1,993000	-0,135951	-0,010456
1,994000	-0,141180	-0,010456
1,995000	-0,141180	-0,005228
1,996000	-0,141180	-0,010456
1,997000	-0,141180	-0,010456
1,998000	-0,141180	-0,005228
1,999000	-0,146409	-0,005228
2,000000	-0,146409	-0,005228
2,001000	-0,146409	-0,005228
2,002000	-0,151638	-0,005228
2,003000	-0,146409	-0,005228
2,004000	-0,146409	-0,005228
2,005000	-0,146409	-0,010456
2,006000	-0,151638	-0,010456
2,007000	-0,151638	-0,005228
2,008000	-0,151638	-0,005228
2,009000	-0,151638	-0,005228
2,010000	-0,151638	-0,005228
2,011000	-0,156866	-0,005228
2,012000	-0,156866	-0,005228
2,013000	-0,156866	-0,005228
2,014000	-0,156866	-0,005228
2,015000	-0,156866	-0,005228
2,016000	-0,162095	-0,005228
2,017000	-0,156866	-0,005228
2,018000	-0,156866	-0,005228
2,019000	-0,156866	-0,005228
2,020000	-0,162095	-0,005228
2,021000	-0,162095	-0,005228
2,022000	-0,162095	-0,005228
2,023000	-0,162095	-0,005228
2,024000	-0,162095	-0,005228
2,025000	-0,167324	-0,005228
2,026000	-0,167324	-0,000000
2,027000	-0,167324	-0,005228
2,028000	-0,167324	-0,000000
2,029000	-0,167324	-0,005228
2,030000	-0,167324	-0,005228
2,031000	-0,167324	-0,005228
2,032000	-0,172553	-0,000000
2,033000	-0,167324	-0,000000
2,034000	-0,172553	-0,005228
2,035000	-0,172553	-0,000000
2,036000	-0,172553	-0,000000
2,037000	-0,172553	-0,000000
2,038000	-0,177782	-0,000000
2,039000	-0,172553	-0,000000
2,040000	-0,177782	-0,005228
2,041000	-0,177782	-0,000000
2,042000	-0,177782	-0,000000
2,043000	-0,183011	-0,000000
2,044000	-0,177782	-0,000000
2,045000	-0,177782	-0,000000
2,046000	-0,183011	-0,000000
2,047000	-0,183011	-0,000000
2,048000	-0,183011	-0,005228
2,049000	-0,183011	-0,000000
2,050000	-0,183011	-0,000000
2,051000	-0,183011	-0,000000
2,052000	-0,183011	-0,000000
2,053000	-0,183011	-0,000000
2,054000	-0,188240	-0,000000
2,055000	-0,183011	-0,000000
2,056000	-0,193469	-0,000000
2,057000	-0,188240	-0,000000
2,058000	-0,193469	-0,000000
2,059000	-0,193469	0,005228
2,060000	-0,193469	-0,000000
2,061000	-0,193469	0,005228
2,062000	-0,193469	-0,000000
2,063000	-0,193469	-0,000000
2,064000	-0,193469	-0,000000
2,065000	-0,193469	0,005228
2,066000	-0,198697	0,005228
2,067000	-0,198697	0,005228
2,068000	-0,198697	0,005228
2,069000	-0,198697	0,005228
2,070000	-0,198697	0,005228
2,071000	-0,198697	0,005228
2,072000	-0,198697	0,005228
2,073000	-0,198697	-0,000000
2,074000	-0,198697	0,005228
2,075000	-0,203926	0,005228
2,076000	-0,203926	0,005228
2,077000	-0,203926	0,005228
2,078000	-0,203926	0,005228
2,079000	-0,203926	0,005228
2,080000	-0,209155	0,005228
2,081000	-0,203926	0,005228
2,082000	-0,209155	0,005228
2,083000	-0,209155	0,005228
2,084000	-0,209155	0,005228
2,085000	-0,209155	0,010456
2,086000	-0,209155	0,005228
2,087000	-0,209155	0,005228
2,088000	-0,209155	0,005228
2,089000	-0,214384	0,005228
2,090000	-0,214384	0,005228
2,091000	-0,214384	0,005228
2,092000	-0,214384	0,005228
2,093000	-0,214384	0,005228
2,094000	-0,219613	0,005228
2,095000	-0,214384	0,005228
2,096000	-0,214384	0,005228
2,097000	-0,219613	0,010456
2,098000	-0,214384	0,005228
2,099000	-0,219613	0,005228
2,100000	-0,219613	0,005228
2,101000	-0,219613	0,005228
2,102000	-0,219613	0,010456
2,103000	-0,219613	0,010456
2,104000	-0,219613	0,005228
2,105000	-0,219613	0,010456
2,106000	-0,224842	0,005228
2,107000	-0,219613	0,005228
2,108000	-0,224842	0,005228
2,109000	-0,224842	0,005228
2,110000	-0,224842	0,005228
2,111000	-0,219613	0,010456
2,112000	-0,224842	0,010456
2,113000	-0,224842	0,010456
2,114000	-0,230071	0,010456
2,115000	-0,230071	0,010456
2,116000	-0,230071	0,010456
2,117000	-0,230071	0,010456
2,118000	-0,230071	0,010456
2,119000	-0,230071	0,010456
2,120000	-0,230071	0,010456
2,121000	-0,230071	0,010456
2,122000	-0,230071	0,010456
2,123000	-0,230071	0,010456
2,124000	-0,235300	0,010456
2,125000	-0,230071	0,010456
2,126000	-0,235300	0,010456
2,127000	-0,235300	0,010456
2,128000	-0,235300	0,010456
2,129000	-0,235300	0,010456
2,130000	-0,235300	0,010456
2,131000	-0,235300	0,015684
2,132000	-0,240529	0,010456
2,133000	-0,235300	0,010456
2,134000	-0,235300	0,015684
2,135000	-0,240529	0,010456
2,136000	-0,240529	0,010456
2,137000	-0,240529	0,010456
2,138000	-0,240529	0,010456
2,139000	-0,240529	0,010456
2,140000	-0,240529	0,010456
2,141000	-0,245757	0,010456
2,142000	-0,240529	0,010456
2,143000	-0,240529	0,015684
2,144000	-0,240529	0,015684
2,145000	-0,245757	0,010456
2,146000	-0,245757	0,015684
2,147000	-0,245757	0,010456
2,148000	-0,245757	0,015684
2,149000	-0,240529	0,015684
2,150000	-0,245757	0,015684
2,151000	-0,250986	0,010456
2,152000	-0,245757	0,015684
2,153000	-0,250986	0,015684
2,154000	-0,250986	0,015684
2,155000	-0,250986	0,015684
2,156000	-0,250986	0,015684
2,157000	-0,245757	0,015684
2,158000	-0,250986	0,015684
2,159000	-0,250986	0,015684
2,160000	-0,250986	0,015684
2,161000	-0,250986	0,015684
2,162000	-0,250986	0,015684
2,163000	-0,250986	0,015684
2,164000	-0,250986	0,015684
2,165000	-0,250986	0,010456
2,166000	-0,250986	0,015684
2,167000	-0,250986	0,015684
2,168000	-0,250986	0,015684
2,169000	-0,256215	0,015684
2,170000	-0,256215	0,015684
2,171000	-0,256215	0,015684
2,172000	-0,256215	0,015684
2,173000	-0,256215	0,015684
2,174000	-0,256215	0,015684
2,175000	-0,256215	0,015684
2,176000	-0,256215	0,015684
2,177000	-0,256215	0,015684
2,178000	-0,256215	0,015684
2,179000	-0,261444	0,015684
2,180000	-0,261444	0,020911
2,181000	-0,261444	0,015684
2,182000	-0,261444	0,015684
2,183000	-0,261444	0,015684
2,184000	-0,256215	0,020911
2,185000	-0,261444	0,020911
2,186000	-0,261444	0,015684
2,187000	-0,261444	0,015684
2,188000	-0,261444	0,015684
2,189000	-0,261444	0,020911
2,190000	-0,261444	0,015684
2,191000	-0,261444	0,020911
2,192000	-0,261444	0,020911
2,193000	-0,266673	0,015684
2,194000	-0,266673	0,020911
2,195000	-0,266673	0,015684
2,196000	-0,266673	0,015684
2,197000	-0,261444	0,020911
2,198000	-0,266673	0,020911
2,199000	-0,266673	0,020911
2,200000	-0,266673	0,015684
2,201000	-0,266673	0,020911
2,202000	-0,266673	0,020911
2,203000	-0,266673	0,015684
2,204000	-0,266673	0,020911
2,205000	-0,266673	0,020911
2,206000	-0,266673	0,020911
2,207000	-0,266673	0,026139
2,208000	-0,266673	0,020911
2,209000	-0,266673	0,020911
2,210000	-0,266673	0,020911
2,211000	-0,271902	0,020911
2,212000	-0,271902	0,020911
2,213000	-0,266673	0,020911
2,214000	-0,271902	0,020911
2,215000	-0,271902	0,020911
2,216000	-0,271902	0,020911
2,217000	-0,271902	0,020911
2,218000	-0,271902	0,020911
2,219000	-0,271902	0,026139
2,220000	-0,271902	0,020911
2,221000	-0,271902	0,020911
2,222000	-0,271902	0,020911
2,223000	-0,271902	0,020911
2,224000	-0,271902	0,020911
2,225000	-0,271902	0,020911
2,226000	-0,277131	0,026139
2,227000	-0,271902	0,020911
2,228000	-0,271902	0,020911
2,229000	-0,271902	0,020911
2,230000	-0,271902	0,020911
2,231000	-0,271902	0,020911
2,232000	-0,277131	0,020911
2,233000	-0,271902	0,026139
2,234000	-0,277131	0,026139
2,235000	-0,277131	0,020911
2,236000	-0,277131	0,026139
2,237000	-0,277131	0,020911
2,238000	-0,277131	0,026139
2,239000	-0,277131	0,020911
2,240000	-0,277131	0,020911
2,241000	-0,277131	0,026139
2,242000	-0,277131	0,020911
2,243000	-0,277131	0,020911
2,244000	-0,277131	0,020911
2,245000	-0,277131	0,026139
2,246000	-0,277131	0,020911
2,247000	-0,277131	0,026139
2,248000	-0,277131	0,020911
2,249000	-0,277131	0,026139
2,250000	-0,282360	0,026139
2,251000	-0,277131	0,026139
2,252000	-0,277131	0,026139
2,253000	-0,277131	0,026139
2,254000	-0,277131	0,026139
2,255000	-0,277131	0,026139
2,256000	-0,282360	0,026139
2,257000	-0,282360	0,026139
2,258000	-0,277131	0,026139
2,259000	-0,282360	0,031367
2,260000	-0,282360	0,026139
2,261000	-0,277131	0,020911
2,262000	-0,282360	0,026139
2,263000	-0,277131	0,026139
2,264000	-0,282360	0,026139
2,265000	-0,282360	0,026139
2,266000	-0,282360	0,026139
2,267000	-0,282360	0,026139
2,268000	-0,282360	0,026139
2,269000	-0,282360	0,026139
2,270000	-0,282360	0,026139
2,271000	-0,282360	0,026139
2,272000	-0,282360	0,026139
2,273000	-0,277131	0,026139
2,274000	-0,282360	0,026139
2,275000	-0,282360	0,026139
2,276000	-0,282360	0,026139
2,277000	-0,277131	0,026139
2,278000	-0,282360	0,026139
2,279000	-0,282360	0,026139
2,280000	-0,282360	0,026139
2,281000	-0,282360	0,026139
2,282000	-0,282360	0,026139
2,283000	-0,282360	0,026139
2,284000	-0,282360	0,026139
2,285000	-0,282360	0,026139
2,286000	-0,282360	0,031367
2,287000	-0,277131	0,026139
2,288000	-0,282360	0,031367
2,289000	-0,282360	0,026139
2,290000	-0,282360	0,026139
2,291000	-0,282360	0,026139
2,292000	-0,282360	0,026139
2,293000	-0,277131	0,026139
2,294000	-0,282360	0,026139
2,295000	-0,282360	0,031367
2,296000	-0,282360	0,026139
2,297000	-0,277131	0,026139
2,298000	-0,282360	0,031367
2,299000	-0,282360	0,026139
2,300000	-0,282360	0,026139
2,301000	-0,282360	0,031367
2,302000	-0,282360	0,026139
2,303000	-0,282360	0,026139
2,304000	-0,277131	0,026139
2,305000	-0,282360	0,026139
2,306000	-0,277131	0,026139
2,307000	-0,282360	0,031367
2,308000	-0,282360	0,031367
2,309000	-0,282360	0,026139
2,310000	-0,282360	0,031367
2,311000	-0,282360	0,026139
2,312000	-0,282360	0,031367
2,313000	-0,282360	0,026139
2,314000	-0,282360	0,031367
2,315000	-0,282360	0,031367
2,316000	-0,282360	0,031367
2,317000	-0,282360	0,031367
2,318000	-0,282360	0,031367
2,319000	-0,277131	0,026139
2,320000	-0,282360	0,031367
2,321000	-0,277131	0,031367
2,322000	-0,282360	0,031367
2,323000	-0,277131	0,031367
2,324000	-0,282360	0,031367
2,325000	-0,282360	0,031367
2,326000	-0,282360	0,031367
2,327000	-0,277131	0,026139
2,328000	-0,282360	0,031367
2,329000	-0,282360	0,031367
2,330000	-0,277131	0,026139
2,331000	-0,277131	0,031367
2,332000	-0,282360	0,031367
2,333000	-0,282360	0,031367
2,334000	-0,277131	0,031367
2,335000	-0,282360	0,031367
2,336000	-0,277131	0,026139
2,337000	-0,277131	0,031367
2,338000	-0,277131	0,031367
2,339000	-0,277131	0,031367
2,340000	-0,277131	0,031367
2,341000	-0,277131	0,031367
2,342000	-0,277131	0,031367
2,343000	-0,277131	0,031367
2,344000	-0,277131	0,036595
2,345000	-0,277131	0,031367
2,346000	-0,277131	0,031367
2,347000	-0,277131	0,031367
2,348000	-0,277131	0,031367
2,349000	-0,277131	0,031367
2,350000	-0,277131	0,031367
2,351000	-0,271902	0,031367
2,352000	-0,277131	0,031367
2,353000	-0,277131	0,031367
2,354000	-0,271902	0,031367
2,355000	-0,271902	0,031367
2,356000	-0,271902	0,031367
2,357000	-0,271902	0,031367
2,358000	-0,277131	0,031367
2,359000	-0,277131	0,036595
2,360000	-0,277131	0,031367
2,361000	-0,271902	0,036595
2,362000	-0,271902	0,031367
2,363000	-0,271902	0,031367
2,364000	-0,277131	0,031367
2,365000	-0,271902	0,031367
2,366000	-0,271902	0,031367
2,367000	-0,277131	0,031367
2,368000	-0,271902	0,031367
2,369000	-0,271902	0,031367
2,370000	-0,271902	0,031367
2,371000	-0,271902	0,031367
2,372000	-0,271902	0,036595
2,373000	-0,271902	0,031367
2,374000	-0,271902	0,031367
2,375000	-0,271902	0,036595
2,376000	-0,266673	0,031367
2,377000	-0,271902	0,031367
2,378000	-0,271902	0,031367
2,379000	-0,266673	0,031367
2,380000	-0,266673	0,031367
2,381000	-0,266673	0,031367
2,382000	-0,266673	0,031367
2,383000	-0,266673	0,031367
2,384000	-0,271902	0,031367
2,385000	-0,266673	0,036595
2,386000	-0,266673	0,031367
2,387000	-0,266673	0,031367
2,388000	-0,266673	0,031367
2,389000	-0,266673	0,031367
2,390000	-0,266673	0,031367
2,391000	-0,266673	0,031367
2,392000	-0,266673	0,031367
2,393000	-0,266673	0,031367
2,394000	-0,261444	0,031367
2,395000	-0,266673	0,031367
2,396000	-0,266673	0,031367
2,397000	-0,266673	0,031367
2,398000	-0,261444	0,031367
2,399000	-0,261444	0,031367
2,400000	-0,261444	0,031367
2,401000	-0,261444	0,031367
2,402000	-0,261444	0,031367
2,403000	-0,261444	0,031367
2,404000	-0,261444	0,036595
2,405000	-0,261444	0,031367
2,406000	-0,261444	0,036595
2,407000	-0,261444	0,036595
2,408000	-0,261444	0,036595
2,409000	-0,261444	0,036595
2,410000	-0,256215	0,031367
2,411000	-0,256215	0,031367
2,412000	-0,256215	0,031367
2,413000	-0,256215	0,031367
2,414000	-0,256215	0,031367
2,415000	-0,261444	0,036595
2,416000	-0,256215	0,036595
2,417000	-0,256215	0,036595
2,418000	-0,256215	0,031367
2,419000	-0,256215	0,036595
2,420000	-0,256215	0,036595
2,421000	-0,256215	0,031367
2,422000	-0,256215	0,036595
2,423000	-0,256215	0,036595
2,424000	-0,256215	0,036595
2,425000	-0,256215	0,031367
2,426000	-0,250986	0,036595
2,427000	-0,250986	0,036595
2,428000	-0,250986	0,031367
2,429000	-0,250986	0,031367
2,430000	-0,250986	0,036595
2,431000	-0,250986	0,031367
2,432000	-0,250986	0,031367
2,433000	-0,250986	0,036595
2,434000	-0,250986	0,031367
2,435000	-0,245757	0,036595
2,436000	-0,245757	0,036595
2,437000	-0,250986	0,031367
2,438000	-0,250986	0,031367
2,439000	-0,245757	0,036595
2,440000	-0,245757	0,031367
2,441000	-0,250986	0,031367
2,442000	-0,245757	0,036595
2,443000	-0,245757	0,036595
2,444000	-0,245757	0,036595
2,445000	-0,245757	0,036595
2,446000	-0,245757	0,036595
2,447000	-0,240529	0,031367
2,448000	-0,245757	0,031367
2,449000	-0,245757	0,036595
2,450000	-0,245757	0,036595
2,451000	-0,245757	0,031367
2,452000	-0,240529	0,036595
2,453000	-0,240529	0,031367
2,454000	-0,240529	0,036595
2,455000	-0,240529	0,031367
2,456000	-0,240529	0,036595
2,457000	-0,240529	0,031367
2,458000	-0,240529	0,031367
2,459000	-0,235300	0,031367
2,460000	-0,235300	0,031367
2,461000	-0,235300	0,036595
2,462000	-0,235300	0,031367
2,463000	-0,235300	0,036595
2,464000	-0,235300	0,036595
2,465000	-0,235300	0,031367
2,466000	-0,235300	0,031367
2,467000	-0,235300	0,036595
2,468000	-0,235300	0,031367
2,469000	-0,230071	0,031367
2,470000	-0,230071	0,036595
2,471000	-0,235300	0,031367
2,472000	-0,230071	0,036595
2,473000	-0,230071	0,031367
2,474000	-0,230071	0,036595
2,475000	-0,230071	0,036595
2,476000	-0,224842	0,031367
2,477000	-0,230071	0,031367
2,478000	-0,230071	0,031367
2,479000	-0,224842	0,031367
2,480000	-0,224842	0,031367
2,481000	-0,224842	0,031367
2,482000	-0,224842	0,031367
2,483000	-0,224842	0,036595
2,484000	-0,224842	0,031367
2,485000	-0,224842	0,031367
2,486000	-0,224842	0,031367
2,487000	-0,219613	0,031367
2,488000	-0,219613	0,031367
2,489000	-0,219613	0,036595
2,490000	-0,224842	0,031367
2,491000	-0,219613	0,031367
2,492000	-0,219613	0,031367
2,493000	-0,219613	0,036595
2,494000	-0,219613	0,031367
2,495000	-0,219613	0,031367
2,496000	-0,219613	0,031367
2,497000	-0,214384	0,031367
2,498000	-0,214384	0,031367
2,499000	-0,214384	0,036595
2,500000	-0,214384	0,031367
2,501000	-0,214384	0,031367
2,502000	-0,214384	0,031367
2,503000	-0,209155	0,036595
2,504000	-0,214384	0,031367
2,505000	-0,209155	0,031367
2,506000	-0,209155	0,031367
2,507000	-0,209155	0,031367
2,508000	-0,203926	0,031367
2,509000	-0,209155	0,031367
2,510000	-0,209155	0,031367
2,511000	-0,209155	0,031367
2,512000	-0,203926	0,031367
2,513000	-0,203926	0,036595
2,514000	-0,203926	0,031367
2,515000	-0,203926	0,036595
2,516000	-0,203926	0,036595
2,517000	-0,198697	0,031367
2,518000	-0,203926	0,031367
2,519000	-0,203926	0,031367
2,520000	-0,203926	0,031367
2,521000	-0,198697	0,031367
2,522000	-0,198697	0,031367
2,523000	-0,198697	0,031367
2,524000	-0,198697	0,031367
2,525000	-0,193469	0,031367
2,526000	-0,193469	0,031367
2,527000	-0,193469	0,031367
2,528000	-0,198697	0,031367
2,529000	-0,193469	0,031367
2,530000	-0,193469	0,031367
2,531000	-0,193469	0,031367
2,532000	-0,193469	0,031367
2,533000	-0,193469	0,031367
2,534000	-0,193469	0,031367
2,535000	-0,193469	0,031367
2,536000	-0,188240	0,031367
2,537000	-0,188240	0,031367
2,538000	-0,188240	0,031367
2,539000	-0,188240	0,031367
2,540000	-0,188240	0,031367
2,541000	-0,183011	0,031367
2,542000	-0,183011	0,031367
2,543000	-0,183011	0,031367
2,544000	-0,183011	0,031367
2,545000	-0,183011	0,031367
2,546000	-0,183011	0,031367
2,547000	-0,183011	0,031367
2,548000	-0,183011	0,031367
2,549000	-0,177782	0,031367
2,550000	-0,177782	0,031367
2,551000	-0,177782	0,031367
2,552000	-0,177782	0,031367
2,553000	-0,177782	0,031367
2,554000	-0,177782	0,031367
2,555000	-0,177782	0,031367
2,556000	-0,177782	0,031367
2,557000	-0,172553	0,031367
2,558000	-0,172553	0,031367
2,559000	-0,172553	0,031367
2,560000	-0,172553	0,031367
2,561000	-0,172553	0,031367
2,562000	-0,172553	0,031367
2,563000	-0,172553	0,031367
2,564000	-0,167324	0,031367
2,565000	-0,162095	0,031367
2,566000	-0,167324	0,031367
2,567000	-0,167324	0,031367
2,568000	-0,167324	0,031367
2,569000	-0,167324	0,031367
2,570000	-0,162095	0,031367
2,571000	-0,162095	0,031367
2,572000	-0,162095	0,031367
2,573000	-0,162095	0,031367
2,574000	-0,156866	0,026139
2,575000	-0,162095	0,031367
2,576000	-0,162095	0,026139
2,577000	-0,162095	0,031367
2,578000	-0,156866	0,026139
2,579000	-0,156866	0,031367
2,580000	-0,151638	0,026139
2,581000	-0,156866	0,031367
2,582000	-0,151638	0,031367
2,583000	-0,151638	0,031367
2,584000	-0,151638	0,031367
2,585000	-0,151638	0,031367
2,586000	-0,151638	0,026139
2,587000	-0,146409	0,026139
2,588000	-0,146409	0,031367
2,589000	-0,151638	0,031367
2,590000	-0,146409	0,026139
2,591000	-0,146409	0,026139
2,592000	-0,146409	0,026139
2,593000	-0,141180	0,026139
2,594000	-0,146409	0,026139
2,595000	-0,146409	0,031367
2,596000	-0,141180	0,026139
2,597000	-0,135951	0,026139
2,598000	-0,141180	0,026139
2,599000	-0,141180	0,031367
2,600000	-0,141180	0,026139
2,601000	-0,135951	0,026139
2,602000	-0,141180	0,031367
2,603000	-0,135951	0,026139
2,604000	-0,141180	0,026139
2,605000	-0,135951	0,031367
2,606000	-0,135951	0,026139
2,607000	-0,135951	0,026139
2,608000	-0,130722	0,026139
2,609000	-0,130722	0,026139
2,610000	-0,130722	0,026139
2,611000	-0,130722	0,026139
2,612000	-0,130722	0,026139
2,613000	-0,130722	0,026139
2,614000	-0,125493	0,026139
2,615000	-0,125493	0,026139
2,616000	-0,125493	0,026139
2,617000	-0,125493	0,026139
2,618000	-0,120264	0,026139
2,619000	-0,125493	0,026139
2,620000	-0,120264	0,026139
2,621000	-0,120264	0,026139
2,622000	-0,120264	0,026139
2,623000	-0,120264	0,026139
2,624000	-0,120264	0,026139
2,625000	-0,120264	0,026139
2,626000	-0,115035	0,026139
2,627000	-0,115035	0,026139
2,628000	-0,115035	0,026139
2,629000	-0,115035	0,026139
2,630000	-0,109807	0,026139
2,631000	-0,109807	0,026139
2,632000	-0,115035	0,026139
2,633000	-0,109807	0,026139
2,634000	-0,109807	0,026139
2,635000	-0,109807	0,026139
2,636000	-0,109807	0,026139
2,637000	-0,109807	0,026139
2,638000	-0,109807	0,026139
2,639000	-0,104578	0,026139
2,640000	-0,104578	0,026139
2,641000	-0,104578	0,026139
2,642000	-0,104578	0,026139
2,643000	-0,099349	0,026139
2,644000	-0,099349	0,026139
2,645000	-0,099349	0,026139
2,646000	-0,099349	0,026139
2,647000	-0,099349	0,026139
2,648000	-0,094120	0,026139
2,649000	-0,099349	0,026139
2,650000	-0,099349	0,026139
2,651000	-0,094120	0,026139
2,652000	-0,094120	0,026139
2,653000	-0,094120	0,020911
2,654000	-0,088891	0,020911
2,655000	-0,088891	0,020911
2,656000	-0,088891	0,026139
2,657000	-0,088891	0,020911
2,658000	-0,088891	0,020911
2,659000	-0,088891	0,020911
2,660000	-0,088891	0,020911
2,661000	-0,088891	0,020911
2,662000	-0,088891	0,026139
2,663000	-0,083662	0,020911
2,664000	-0,083662	0,020911
2,665000	-0,083662	0,020911
2,666000	-0,083662	0,020911
2,667000	-0,078433	0,020911
2,668000	-0,078433	0,020911
2,669000	-0,078433	0,020911
2,670000	-0,078433	0,020911
2,671000	-0,078433	0,020911
2,672000	-0,078433	0,020911
2,673000	-0,073204	0,020911
2,674000	-0,073204	0,020911
2,675000	-0,073204	0,020911
2,676000	-0,073204	0,020911
2,677000	-0,067975	0,020911
2,678000	-0,073204	0,020911
2,679000	-0,067975	0,020911
2,680000	-0,067975	0,020911
2,681000	-0,062747	0,020911
2,682000	-0,067975	0,020911
2,683000	-0,062747	0,020911
2,684000	-0,067975	0,020911
2,685000	-0,062747	0,020911
2,686000	-0,062747	0,020911
2,687000	-0,062747	0,020911
2,688000	-0,062747	0,020911
2,689000	-0,057518	0,020911
2,690000	-0,057518	0,015684
2,691000	-0,057518	0,020911
2,692000	-0,057518	0,020911
2,693000	-0,057518	0,020911
2,694000	-0,057518	0,020911
2,695000	-0,052289	0,020911
2,696000	-0,052289	0,020911
2,697000	-0,052289	0,020911
2,698000	-0,047060	0,015684
2,699000	-0,047060	0,015684
2,700000	-0,052289	0,020911
2,701000	-0,047060	0,020911
2,702000	-0,047060	0,020911
2,703000	-0,047060	0,020911
2,704000	-0,047060	0,020911
2,705000	-0,047060	0,015684
2,706000	-0,047060	0,015684
2,707000	-0,041831	0,020911
2,708000	-0,041831	0,020911
2,709000	-0,041831	0,015684
2,710000	-0,041831	0,015684
2,711000	-0,041831	0,015684
2,712000	-0,041831	0,020911
2,713000	-0,036602	0,015684
2,714000	-0,031373	0,015684
2,715000	-0,036602	0,015684
2,716000	-0,036602	0,015684
2,717000	-0,031373	0,015684
2,718000	-0,031373	0,020911
2,719000	-0,031373	0,020911
2,720000	-0,031373	0,015684
2,721000	-0,036602	0,020911
2,722000	-0,031373	0,015684
2,723000	-0,026144	0,015684
2,724000	-0,026144	0,015684
2,725000	-0,026144	0,015684
2,726000	-0,026144	0,015684
2,727000	-0,026144	0,015684
2,728000	-0,026144	0,015684
2,729000	-0,026144	0,015684
2,730000	-0,020916	0,015684
2,731000	-0,015687	0,015684
2,732000	-0,020916	0,010456
2,733000	-0,015687	0,015684
2,734000	-0,015687	0,015684
2,735000	-0,015687	0,015684
2,736000	-0,015687	0,015684
2,737000	-0,015687	0,010456
2,738000	-0,015687	0,015684
2,739000	-0,015687	0,015684
2,740000	-0,015687	0,015684
2,741000	-0,010458	0,015684
2,742000	-0,010458	0,010456
2,743000	-0,010458	0,010456
2,744000	-0,010458	0,015684
2,745000	-0,005229	0,015684
2,746000	-0,005229	0,015684
2,747000	-0,005229	0,015684
2,748000	-0,005229	0,010456
2,749000	-0,005229	0,010456
2,750000	0,000000	0,010456
2,751000	-0,005229	0,010456
2,752000	0,000000	0,015684
2,753000	0,000000	0,010456
2,754000	0,000000	0,010456
2,755000	0,005229	0,015684
